Estat 16399: (3,1); t=600.1546
Estat 16400: (2,0); t=600.1738
Estat 16401: (3,0); t=600.2177
Estat 16402: (3,3); t=600.2177
Estat 16403: (2,2); t=600.2177
Estat 16404: (1,1); t=600.2177
Estat 16405: (0,0); t=600.2635
Estat 16406: (1,0); t=600.2725
Estat 16407: (2,0); t=600.3362
Estat 16408: (3,0); t=600.4419
Estat 16409: (4,0); t=600.4439
Estat 16410: (4,3); t=600.4439
Estat 16411: (3,2); t=600.4439
Estat 16412: (2,1); t=600.4439
Estat 16413: (1,0); t=600.4574
Estat 16414: (2,0); t=600.5056
Estat 16415: (3,0); t=600.6087
Estat 16416: (4,0); t=600.6383
Estat 16417: (4,3); t=600.6383
Estat 16418: (3,2); t=600.6383
Estat 16419: (2,1); t=600.6383
Estat 16420: (1,0); t=600.6571
Estat 16421: (2,0); t=600.7114
Estat 16422: (3,0); t=600.7843
Estat 16423: (4,0); t=600.9236
Estat 16424: (4,3); t=600.9236
Estat 16425: (3,2); t=600.9236
Estat 16426: (2,1); t=600.9236
Estat 16427: (1,0); t=600.9253
Estat 16428: (2,0); t=600.9622
Estat 16429: (2,3); t=600.9622
Estat 16430: (1,2); t=600.9622
Estat 16431: (0,1); t=600.9893
Estat 16432: (0,3); t=601.1703
Estat 16433: (0,3); t=601.2027
Estat 16434: (1,3); t=601.2696
Estat 16435: (1,3); t=601.2696
Estat 16436: (0,2); t=601.2870
Estat 16437: (0,3); t=601.3507
Estat 16438: (1,3); t=601.3769
Estat 16439: (2,3); t=601.5170
Estat 16440: (3,3); t=601.5284
Estat 16441: (4,3); t=601.6694
Estat 16442: (5,3); t=601.7459
Estat 16443: (5,3); t=601.7459
Estat 16444: (4,2); t=601.7459
Estat 16445: (3,1); t=601.7459
Estat 16446: (2,0); t=601.9643
Estat 16447: (3,0); t=601.9786
Estat 16448: (3,3); t=601.9786
Estat 16449: (2,2); t=601.9786
Estat 16450: (1,1); t=601.9786
Estat 16451: (0,0); t=602.0474
Estat 16452: (0,3); t=602.0820
Estat 16453: (1,3); t=602.1572
Estat 16454: (2,3); t=602.1756
Estat 16455: (3,3); t=602.2028
Estat 16456: (4,3); t=602.2998
Estat 16457: (4,3); t=602.2998
Estat 16458: (3,2); t=602.2998
Estat 16459: (2,1); t=602.2998
Estat 16460: (1,0); t=602.3356
Estat 16461: (1,3); t=602.3356
Estat 16462: (0,2); t=602.3721
Estat 16463: (1,2); t=602.4566
Estat 16464: (1,3); t=602.4566
Estat 16465: (0,2); t=602.5699
Estat 16466: (0,3); t=602.5902
Estat 16467: (1,3); t=602.6002
Estat 16468: (2,3); t=602.6719
Estat 16469: (3,3); t=602.6860
Estat 16470: (4,3); t=602.7355
Estat 16471: (5,3); t=602.8517
Estat 16472: (5,3); t=602.8517
Estat 16473: (4,2); t=602.8517
Estat 16474: (3,1); t=602.8517
Estat 16475: (2,0); t=602.9107
Estat 16476: (3,0); t=603.0047
Estat 16477: (4,0); t=603.0443
Estat 16478: (5,0); t=603.2090
Estat 16479: (6,0); t=603.2177
Estat 16480: (7,0); t=603.4354
Estat 16481: (7,3); t=603.4354
Estat 16482: (6,2); t=603.4354
Estat 16483: (5,1); t=603.4354
Estat 16484: (4,0); t=603.4526
Estat 16485: (4,3); t=603.4526
Estat 16486: (3,2); t=603.4526
Estat 16487: (2,1); t=603.4526
Estat 16488: (1,0); t=603.5126
Estat 16489: (2,0); t=603.6323
Estat 16490: (2,3); t=603.6323
Estat 16491: (1,2); t=603.6323
Estat 16492: (0,1); t=603.7349
Estat 16493: (0,3); t=603.7532
Estat 16494: (1,3); t=603.7555
Estat 16495: (1,3); t=603.7555
Estat 16496: (0,2); t=603.8528
Estat 16497: (1,2); t=603.9690
Estat 16498: (1,3); t=603.9690
Estat 16499: (0,2); t=604.0033
Estat 16500: (0,3); t=604.0645
Estat 16501: (1,3); t=604.0931
Estat 16502: (2,3); t=604.1464
Estat 16503: (2,3); t=604.1464
Estat 16504: (1,2); t=604.1464
Estat 16505: (0,1); t=604.2074
Estat 16506: (1,1); t=604.3097
Estat 16507: (2,1); t=604.3743
Estat 16508: (2,3); t=604.3743
Estat 16509: (1,2); t=604.3743
Estat 16510: (0,1); t=604.5021
Estat 16511: (0,3); t=604.5729
Estat 16512: (1,3); t=604.5806
Estat 16513: (2,3); t=604.6307
Estat 16514: (3,3); t=604.7146
Estat 16515: (4,3); t=605.0234
Estat 16516: (4,3); t=605.0234
Estat 16517: (3,2); t=605.0234
Estat 16518: (2,1); t=605.0234
Estat 16519: (1,0); t=605.0646
Estat 16520: (1,3); t=605.0646
Estat 16521: (0,2); t=605.0807
Estat 16522: (1,2); t=605.1040
Estat 16523: (2,2); t=605.2600
Estat 16524: (3,2); t=605.3528
Estat 16525: (3,3); t=605.3528
Estat 16526: (2,2); t=605.3528
Estat 16527: (1,1); t=605.3528
Estat 16528: (0,0); t=605.4761
Estat 16529: (1,0); t=605.4783
Estat 16530: (2,0); t=605.4880
Estat 16531: (3,0); t=605.4963
Estat 16532: (3,3); t=605.4963
Estat 16533: (2,2); t=605.4963
Estat 16534: (1,1); t=605.4963
Estat 16535: (0,0); t=605.6100
Estat 16536: (0,3); t=605.6104
Estat 16537: (1,3); t=605.6266
Estat 16538: (1,3); t=605.6266
Estat 16539: (0,2); t=605.8090
Estat 16540: (0,3); t=605.8101
Estat 16541: (0,3); t=605.8325
Estat 16542: (0,3); t=605.9430
Estat 16543: (0,3); t=605.9728
Estat 16544: (1,3); t=605.9882
Estat 16545: (2,3); t=606.0324
Estat 16546: (3,3); t=606.0524
Estat 16547: (4,3); t=606.2048
Estat 16548: (4,3); t=606.2048
Estat 16549: (3,2); t=606.2048
Estat 16550: (2,1); t=606.2048
Estat 16551: (1,0); t=606.2576
Estat 16552: (2,0); t=606.4168
Estat 16553: (2,3); t=606.4168
Estat 16554: (1,2); t=606.4168
Estat 16555: (0,1); t=606.5630
Estat 16556: (0,3); t=606.5917
Estat 16557: (1,3); t=606.6005
Estat 16558: (2,3); t=606.6265
Estat 16559: (3,3); t=606.6276
Estat 16560: (3,3); t=606.6276
Estat 16561: (2,2); t=606.6276
Estat 16562: (1,1); t=606.6276
Estat 16563: (0,0); t=606.6605
Estat 16564: (1,0); t=606.7137
Estat 16565: (1,3); t=606.7137
Estat 16566: (0,2); t=606.8937
Estat 16567: (1,2); t=606.9162
Estat 16568: (2,2); t=607.1431
Estat 16569: (3,2); t=607.2056
Estat 16570: (3,3); t=607.2056
Estat 16571: (2,2); t=607.2056
Estat 16572: (1,1); t=607.2056
Estat 16573: (0,0); t=607.2652
Estat 16574: (1,0); t=607.3935
Estat 16575: (2,0); t=607.3947
Estat 16576: (3,0); t=607.4317
Estat 16577: (4,0); t=607.4857
Estat 16578: (5,0); t=607.5027
Estat 16579: (5,3); t=607.5027
Estat 16580: (4,2); t=607.5027
Estat 16581: (3,1); t=607.5027
Estat 16582: (2,0); t=607.5101
Estat 16583: (3,0); t=607.5566
Estat 16584: (4,0); t=607.5669
Estat 16585: (5,0); t=607.6337
Estat 16586: (6,0); t=607.6342
Estat 16587: (7,0); t=607.6523
Estat 16588: (8,0); t=607.6838
Estat 16589: (8,3); t=607.6838
Estat 16590: (7,2); t=607.6838
Estat 16591: (6,1); t=607.6838
Estat 16592: (5,0); t=607.7935
Estat 16593: (6,0); t=607.8762
Estat 16594: (6,3); t=607.8762
Estat 16595: (5,2); t=607.8762
Estat 16596: (4,1); t=607.8762
Estat 16597: (3,0); t=607.9128
Estat 16598: (4,0); t=607.9726
Estat 16599: (5,0); t=608.0207
Estat 16600: (6,0); t=608.0499
Estat 16601: (6,3); t=608.0499
Estat 16602: (5,2); t=608.0499
Estat 16603: (4,1); t=608.0499
Estat 16604: (3,0); t=608.0722
Estat 16605: (4,0); t=608.0865
Estat 16606: (5,0); t=608.1444
Estat 16607: (6,0); t=608.1676
Estat 16608: (6,3); t=608.1676
Estat 16609: (5,2); t=608.1676
Estat 16610: (4,1); t=608.1676
Estat 16611: (3,0); t=608.2749
Estat 16612: (4,0); t=608.4249
Estat 16613: (5,0); t=608.4318
Estat 16614: (5,3); t=608.4318
Estat 16615: (4,2); t=608.4318
Estat 16616: (3,1); t=608.4318
Estat 16617: (2,0); t=608.4635
Estat 16618: (2,3); t=608.4635
Estat 16619: (1,2); t=608.4635
Estat 16620: (0,1); t=608.4713
Estat 16621: (1,1); t=608.6021
Estat 16622: (1,3); t=608.6021
Estat 16623: (0,2); t=608.9272
Estat 16624: (1,2); t=608.9435
Estat 16625: (2,2); t=609.0675
Estat 16626: (3,2); t=609.0719
Estat 16627: (4,2); t=609.1646
Estat 16628: (4,3); t=609.1646
Estat 16629: (3,2); t=609.1646
Estat 16630: (2,1); t=609.1646
Estat 16631: (1,0); t=609.3510
Estat 16632: (1,3); t=609.3510
Estat 16633: (0,2); t=609.3541
Estat 16634: (0,3); t=609.4402
Estat 16635: (1,3); t=609.5623
Estat 16636: (1,3); t=609.5623
Estat 16637: (0,2); t=609.5813
Estat 16638: (0,3); t=609.8486
Estat 16639: (1,3); t=609.8741
Estat 16640: (1,3); t=609.8741
Estat 16641: (0,2); t=609.8964
Estat 16642: (1,2); t=609.9355
Estat 16643: (1,3); t=609.9355
Estat 16644: (0,2); t=610.0089
Estat 16645: (0,3); t=610.1840
Estat 16646: (0,3); t=610.1930
Estat 16647: (0,3); t=610.1961
Estat 16648: (1,3); t=610.2645
Estat 16649: (2,3); t=610.3907
Estat 16650: (2,3); t=610.3907
Estat 16651: (1,2); t=610.3907
Estat 16652: (0,1); t=610.4295
Estat 16653: (0,3); t=610.6905
Estat 16654: (0,3); t=610.7285
Estat 16655: (1,3); t=610.7430
Estat 16656: (1,3); t=610.7430
Estat 16657: (0,2); t=610.8048
Estat 16658: (1,2); t=610.8127
Estat 16659: (1,3); t=610.8127
Estat 16660: (0,2); t=610.8434
Estat 16661: (1,2); t=610.9888
Estat 16662: (1,3); t=610.9888
Estat 16663: (0,2); t=611.0516
Estat 16664: (1,2); t=611.0696
Estat 16665: (1,3); t=611.0696
Estat 16666: (0,2); t=611.0899
Estat 16667: (0,3); t=611.1047
Estat 16668: (0,3); t=611.1219
Estat 16669: (0,3); t=611.2447
Estat 16670: (1,3); t=611.3328
Estat 16671: (2,3); t=611.3351
Estat 16672: (3,3); t=611.5196
Estat 16673: (3,3); t=611.5196
Estat 16674: (2,2); t=611.5196
Estat 16675: (1,1); t=611.5196
Estat 16676: (0,0); t=611.5926
Estat 16677: (1,0); t=611.6731
Estat 16678: (2,0); t=611.7438
Estat 16679: (3,0); t=611.8842
Estat 16680: (4,0); t=611.8900
Estat 16681: (4,3); t=611.8900
Estat 16682: (3,2); t=611.8900
Estat 16683: (2,1); t=611.8900
Estat 16684: (1,0); t=611.9853
Estat 16685: (2,0); t=612.0795
Estat 16686: (2,3); t=612.0795
Estat 16687: (1,2); t=612.0795
Estat 16688: (0,1); t=612.0941
Estat 16689: (1,1); t=612.1589
Estat 16690: (2,1); t=612.2391
Estat 16691: (3,1); t=612.2687
Estat 16692: (3,3); t=612.2687
Estat 16693: (2,2); t=612.2687
Estat 16694: (1,1); t=612.2687
Estat 16695: (0,0); t=612.2939
Estat 16696: (0,3); t=612.4082
Estat 16697: (1,3); t=612.4668
Estat 16698: (2,3); t=612.4697
Estat 16699: (3,3); t=612.5337
Estat 16700: (3,3); t=612.5337
Estat 16701: (2,2); t=612.5337
Estat 16702: (1,1); t=612.5337
Estat 16703: (0,0); t=612.5698
Estat 16704: (1,0); t=612.5882
Estat 16705: (2,0); t=612.7892
Estat 16706: (3,0); t=612.8690
Estat 16707: (4,0); t=612.9846
Estat 16708: (5,0); t=613.0789
Estat 16709: (6,0); t=613.1145
Estat 16710: (6,3); t=613.1145
Estat 16711: (5,2); t=613.1145
Estat 16712: (4,1); t=613.1145
Estat 16713: (3,0); t=613.1474
Estat 16714: (3,3); t=613.1474
Estat 16715: (2,2); t=613.1474
Estat 16716: (1,1); t=613.1474
Estat 16717: (0,0); t=613.1612
Estat 16718: (1,0); t=613.1853
Estat 16719: (2,0); t=613.2644
Estat 16720: (2,3); t=613.2644
Estat 16721: (1,2); t=613.2644
Estat 16722: (0,1); t=613.4171
Estat 16723: (0,3); t=613.4201
Estat 16724: (0,3); t=613.4929
Estat 16725: (1,3); t=613.5107
Estat 16726: (1,3); t=613.5107
Estat 16727: (0,2); t=613.5345
Estat 16728: (1,2); t=613.7215
Estat 16729: (2,2); t=613.7521
Estat 16730: (3,2); t=613.9342
Estat 16731: (3,3); t=613.9342
Estat 16732: (2,2); t=613.9342
Estat 16733: (1,1); t=613.9342
Estat 16734: (0,0); t=614.0909
Estat 16735: (0,3); t=614.1466
Estat 16736: (1,3); t=614.1757
Estat 16737: (2,3); t=614.1898
Estat 16738: (3,3); t=614.2001
Estat 16739: (4,3); t=614.2214
Estat 16740: (5,3); t=614.2343
Estat 16741: (6,3); t=614.2621
Estat 16742: (7,3); t=614.2866
Estat 16743: (7,3); t=614.2866
Estat 16744: (6,2); t=614.2866
Estat 16745: (5,1); t=614.2866
Estat 16746: (4,0); t=614.3309
Estat 16747: (4,3); t=614.3309
Estat 16748: (3,2); t=614.3309
Estat 16749: (2,1); t=614.3309
Estat 16750: (1,0); t=614.3456
Estat 16751: (1,3); t=614.3456
Estat 16752: (0,2); t=614.3473
Estat 16753: (1,2); t=614.4963
Estat 16754: (2,2); t=614.5070
Estat 16755: (3,2); t=614.5568
Estat 16756: (4,2); t=614.7438
Estat 16757: (5,2); t=614.7604
Estat 16758: (5,3); t=614.7604
Estat 16759: (4,2); t=614.7604
Estat 16760: (3,1); t=614.7604
Estat 16761: (2,0); t=614.9200
Estat 16762: (2,3); t=614.9200
Estat 16763: (1,2); t=614.9200
Estat 16764: (0,1); t=614.9366
Estat 16765: (1,1); t=614.9390
Estat 16766: (2,1); t=614.9555
Estat 16767: (3,1); t=615.1134
Estat 16768: (3,3); t=615.1134
Estat 16769: (2,2); t=615.1134
Estat 16770: (1,1); t=615.1134
Estat 16771: (0,0); t=615.1433
Estat 16772: (0,3); t=615.1711
Estat 16773: (1,3); t=615.1837
Estat 16774: (2,3); t=615.1865
Estat 16775: (3,3); t=615.2191
Estat 16776: (4,3); t=615.2271
Estat 16777: (5,3); t=615.3204
Estat 16778: (6,3); t=615.3629
Estat 16779: (6,3); t=615.3629
Estat 16780: (5,2); t=615.3629
Estat 16781: (4,1); t=615.3629
Estat 16782: (3,0); t=615.3965
Estat 16783: (4,0); t=615.4384
Estat 16784: (4,3); t=615.4384
Estat 16785: (3,2); t=615.4384
Estat 16786: (2,1); t=615.4384
Estat 16787: (1,0); t=615.4939
Estat 16788: (2,0); t=615.6224
Estat 16789: (3,0); t=615.6350
Estat 16790: (3,3); t=615.6350
Estat 16791: (2,2); t=615.6350
Estat 16792: (1,1); t=615.6350
Estat 16793: (0,0); t=615.6468
Estat 16794: (0,3); t=615.7020
Estat 16795: (0,3); t=615.7036
Estat 16796: (0,3); t=615.7599
Estat 16797: (1,3); t=615.7888
Estat 16798: (1,3); t=615.7888
Estat 16799: (0,2); t=615.7919
Estat 16800: (1,2); t=615.8644
Estat 16801: (2,2); t=615.9343
Estat 16802: (3,2); t=615.9728
Estat 16803: (3,3); t=615.9728
Estat 16804: (2,2); t=615.9728
Estat 16805: (1,1); t=615.9728
Estat 16806: (0,0); t=615.9817
Estat 16807: (0,3); t=616.0018
Estat 16808: (0,3); t=616.4373
Estat 16809: (1,3); t=616.4392
Estat 16810: (2,3); t=616.4558
Estat 16811: (2,3); t=616.4558
Estat 16812: (1,2); t=616.4558
Estat 16813: (0,1); t=616.5150
Estat 16814: (1,1); t=616.6565
Estat 16815: (2,1); t=616.6731
Estat 16816: (3,1); t=616.6915
Estat 16817: (3,3); t=616.6915
Estat 16818: (2,2); t=616.6915
Estat 16819: (1,1); t=616.6915
Estat 16820: (0,0); t=616.7704
Estat 16821: (1,0); t=616.8112
Estat 16822: (2,0); t=616.8210
Estat 16823: (3,0); t=616.9678
Estat 16824: (4,0); t=617.0850
Estat 16825: (5,0); t=617.1032
Estat 16826: (6,0); t=617.1354
Estat 16827: (6,3); t=617.1354
Estat 16828: (5,2); t=617.1354
Estat 16829: (4,1); t=617.1354
Estat 16830: (3,0); t=617.2210
Estat 16831: (3,3); t=617.2210
Estat 16832: (2,2); t=617.2210
Estat 16833: (1,1); t=617.2210
Estat 16834: (0,0); t=617.3003
Estat 16835: (1,0); t=617.3342
Estat 16836: (2,0); t=617.4306
Estat 16837: (2,3); t=617.4306
Estat 16838: (1,2); t=617.4306
Estat 16839: (0,1); t=617.4566
Estat 16840: (0,3); t=617.5513
Estat 16841: (0,3); t=617.6388
Estat 16842: (0,3); t=617.6917
Estat 16843: (1,3); t=617.7625
Estat 16844: (2,3); t=617.7967
Estat 16845: (3,3); t=617.8054
Estat 16846: (4,3); t=617.9607
Estat 16847: (5,3); t=617.9652
Estat 16848: (5,3); t=617.9652
Estat 16849: (4,2); t=617.9652
Estat 16850: (3,1); t=617.9652
Estat 16851: (2,0); t=618.0311
Estat 16852: (2,3); t=618.0311
Estat 16853: (1,2); t=618.0311
Estat 16854: (0,1); t=618.0688
Estat 16855: (0,3); t=618.1120
Estat 16856: (0,3); t=618.1411
Estat 16857: (1,3); t=618.1661
Estat 16858: (2,3); t=618.1910
Estat 16859: (2,3); t=618.1910
Estat 16860: (1,2); t=618.1910
Estat 16861: (0,1); t=618.1991
Estat 16862: (1,1); t=618.4092
Estat 16863: (2,1); t=618.4360
Estat 16864: (3,1); t=618.4583
Estat 16865: (3,3); t=618.4583
Estat 16866: (2,2); t=618.4583
Estat 16867: (1,1); t=618.4583
Estat 16868: (0,0); t=618.4675
Estat 16869: (0,3); t=618.5671
Estat 16870: (1,3); t=618.7026
Estat 16871: (2,3); t=618.7683
Estat 16872: (3,3); t=618.8204
Estat 16873: (4,3); t=618.8604
Estat 16874: (5,3); t=618.8918
Estat 16875: (6,3); t=618.9076
Estat 16876: (7,3); t=619.0197
Estat 16877: (7,3); t=619.0197
Estat 16878: (6,2); t=619.0197
Estat 16879: (5,1); t=619.0197
Estat 16880: (4,0); t=619.0780
Estat 16881: (5,0); t=619.1104
Estat 16882: (5,3); t=619.1104
Estat 16883: (4,2); t=619.1104
Estat 16884: (3,1); t=619.1104
Estat 16885: (2,0); t=619.2474
Estat 16886: (2,3); t=619.2474
Estat 16887: (1,2); t=619.2474
Estat 16888: (0,1); t=619.2936
Estat 16889: (1,1); t=619.5265
Estat 16890: (1,3); t=619.5265
Estat 16891: (0,2); t=619.5486
Estat 16892: (0,3); t=619.5984
Estat 16893: (1,3); t=619.6220
Estat 16894: (2,3); t=619.6718
Estat 16895: (2,3); t=619.6718
Estat 16896: (1,2); t=619.6718
Estat 16897: (0,1); t=619.6843
Estat 16898: (1,1); t=619.7463
Estat 16899: (2,1); t=619.7515
Estat 16900: (3,1); t=619.7616
Estat 16901: (4,1); t=619.8012
Estat 16902: (5,1); t=619.8089
Estat 16903: (5,3); t=619.8089
Estat 16904: (4,2); t=619.8089
Estat 16905: (3,1); t=619.8089
Estat 16906: (2,0); t=619.9573
Estat 16907: (3,0); t=620.0074
Estat 16908: (4,0); t=620.0089
Estat 16909: (5,0); t=620.0447
Estat 16910: (5,3); t=620.0447
Estat 16911: (4,2); t=620.0447
Estat 16912: (3,1); t=620.0447
Estat 16913: (2,0); t=620.1368
Estat 16914: (2,3); t=620.1368
Estat 16915: (1,2); t=620.1368
Estat 16916: (0,1); t=620.1998
Estat 16917: (0,3); t=620.4521
Estat 16918: (0,3); t=620.5270
Estat 16919: (1,3); t=620.6373
Estat 16920: (1,3); t=620.6373
Estat 16921: (0,2); t=620.6617
Estat 16922: (1,2); t=620.6931
Estat 16923: (1,3); t=620.6931
Estat 16924: (0,2); t=620.7782
Estat 16925: (1,2); t=620.8099
Estat 16926: (2,2); t=620.8998
Estat 16927: (3,2); t=621.0024
Estat 16928: (4,2); t=621.0073
Estat 16929: (4,3); t=621.0073
Estat 16930: (3,2); t=621.0073
Estat 16931: (2,1); t=621.0073
Estat 16932: (1,0); t=621.0142
Estat 16933: (2,0); t=621.0486
Estat 16934: (3,0); t=621.1254
Estat 16935: (3,3); t=621.1254
Estat 16936: (2,2); t=621.1254
Estat 16937: (1,1); t=621.1254
Estat 16938: (0,0); t=621.1431
Estat 16939: (1,0); t=621.2891
Estat 16940: (2,0); t=621.3081
Estat 16941: (3,0); t=621.3545
Estat 16942: (4,0); t=621.3626
Estat 16943: (4,3); t=621.3626
Estat 16944: (3,2); t=621.3626
Estat 16945: (2,1); t=621.3626
Estat 16946: (1,0); t=621.4255
Estat 16947: (2,0); t=621.4448
Estat 16948: (2,3); t=621.4448
Estat 16949: (1,2); t=621.4448
Estat 16950: (0,1); t=621.4892
Estat 16951: (1,1); t=621.4895
Estat 16952: (2,1); t=621.6406
Estat 16953: (3,1); t=621.6507
Estat 16954: (4,1); t=621.6824
Estat 16955: (5,1); t=621.8489
Estat 16956: (6,1); t=621.8656
Estat 16957: (6,3); t=621.8656
Estat 16958: (5,2); t=621.8656
Estat 16959: (4,1); t=621.8656
Estat 16960: (3,0); t=621.9873
Estat 16961: (4,0); t=622.0167
Estat 16962: (5,0); t=622.0235
Estat 16963: (6,0); t=622.0590
Estat 16964: (7,0); t=622.0672
Estat 16965: (7,3); t=622.0672
Estat 16966: (6,2); t=622.0672
Estat 16967: (5,1); t=622.0672
Estat 16968: (4,0); t=622.1071
Estat 16969: (4,3); t=622.1071
Estat 16970: (3,2); t=622.1071
Estat 16971: (2,1); t=622.1071
Estat 16972: (1,0); t=622.1215
Estat 16973: (2,0); t=622.1556
Estat 16974: (3,0); t=622.2175
Estat 16975: (4,0); t=622.4013
Estat 16976: (5,0); t=622.4426
Estat 16977: (6,0); t=622.5072
Estat 16978: (6,3); t=622.5072
Estat 16979: (5,2); t=622.5072
Estat 16980: (4,1); t=622.5072
Estat 16981: (3,0); t=622.5432
Estat 16982: (4,0); t=622.5587
Estat 16983: (4,3); t=622.5587
Estat 16984: (3,2); t=622.5587
Estat 16985: (2,1); t=622.5587
Estat 16986: (1,0); t=622.6912
Estat 16987: (1,3); t=622.6912
Estat 16988: (0,2); t=622.7395
Estat 16989: (0,3); t=622.8092
Estat 16990: (0,3); t=623.0069
Estat 16991: (1,3); t=623.0129
Estat 16992: (2,3); t=623.1245
Estat 16993: (2,3); t=623.1245
Estat 16994: (1,2); t=623.1245
Estat 16995: (0,1); t=623.4257
Estat 16996: (1,1); t=623.4380
Estat 16997: (2,1); t=623.4722
Estat 16998: (2,3); t=623.4722
Estat 16999: (1,2); t=623.4722
Estat 17000: (0,1); t=623.4812
Estat 17001: (0,3); t=623.4989
Estat 17002: (1,3); t=623.5182
Estat 17003: (1,3); t=623.5182
Estat 17004: (0,2); t=623.5199
Estat 17005: (1,2); t=623.6406
Estat 17006: (2,2); t=623.6582
Estat 17007: (3,2); t=623.6831
Estat 17008: (3,3); t=623.6831
Estat 17009: (2,2); t=623.6831
Estat 17010: (1,1); t=623.6831
Estat 17011: (0,0); t=623.6970
Estat 17012: (0,3); t=623.7584
Estat 17013: (1,3); t=623.7968
Estat 17014: (2,3); t=623.7980
Estat 17015: (2,3); t=623.7980
Estat 17016: (1,2); t=623.7980
Estat 17017: (0,1); t=623.8313
Estat 17018: (0,3); t=623.8440
Estat 17019: (1,3); t=623.8565
Estat 17020: (1,3); t=623.8565
Estat 17021: (0,2); t=623.9434
Estat 17022: (1,2); t=624.0150
Estat 17023: (2,2); t=624.0425
Estat 17024: (3,2); t=624.0510
Estat 17025: (4,2); t=624.0847
Estat 17026: (5,2); t=624.1043
Estat 17027: (5,3); t=624.1043
Estat 17028: (4,2); t=624.1043
Estat 17029: (3,1); t=624.1043
Estat 17030: (2,0); t=624.1159
Estat 17031: (3,0); t=624.1998
Estat 17032: (3,3); t=624.1998
Estat 17033: (2,2); t=624.1998
Estat 17034: (1,1); t=624.1998
Estat 17035: (0,0); t=624.2240
Estat 17036: (1,0); t=624.3597
Estat 17037: (2,0); t=624.5588
Estat 17038: (3,0); t=624.6017
Estat 17039: (3,3); t=624.6017
Estat 17040: (2,2); t=624.6017
Estat 17041: (1,1); t=624.6017
Estat 17042: (0,0); t=624.6098
Estat 17043: (1,0); t=624.7700
Estat 17044: (2,0); t=624.8685
Estat 17045: (3,0); t=625.1158
Estat 17046: (3,3); t=625.1158
Estat 17047: (2,2); t=625.1158
Estat 17048: (1,1); t=625.1158
Estat 17049: (0,0); t=625.1423
Estat 17050: (0,3); t=625.2717
Estat 17051: (0,3); t=625.2863
Estat 17052: (1,3); t=625.2903
Estat 17053: (2,3); t=625.3310
Estat 17054: (3,3); t=625.5806
Estat 17055: (4,3); t=625.5970
Estat 17056: (5,3); t=625.6244
Estat 17057: (5,3); t=625.6244
Estat 17058: (4,2); t=625.6244
Estat 17059: (3,1); t=625.6244
Estat 17060: (2,0); t=625.6518
Estat 17061: (3,0); t=625.8255
Estat 17062: (4,0); t=625.8311
Estat 17063: (4,3); t=625.8311
Estat 17064: (3,2); t=625.8311
Estat 17065: (2,1); t=625.8311
Estat 17066: (1,0); t=625.8649
Estat 17067: (1,3); t=625.8649
Estat 17068: (0,2); t=626.0456
Estat 17069: (1,2); t=626.0473
Estat 17070: (2,2); t=626.2034
Estat 17071: (3,2); t=626.2076
Estat 17072: (4,2); t=626.2127
Estat 17073: (5,2); t=626.3736
Estat 17074: (5,3); t=626.3736
Estat 17075: (4,2); t=626.3736
Estat 17076: (3,1); t=626.3736
Estat 17077: (2,0); t=626.3736
Estat 17078: (2,3); t=626.3736
Estat 17079: (1,2); t=626.3736
Estat 17080: (0,1); t=626.3753
Estat 17081: (0,3); t=626.4046
Estat 17082: (1,3); t=626.4246
Estat 17083: (2,3); t=626.4538
Estat 17084: (3,3); t=626.5052
Estat 17085: (4,3); t=626.6017
Estat 17086: (5,3); t=626.6233
Estat 17087: (6,3); t=626.6448
Estat 17088: (7,3); t=626.7547
Estat 17089: (8,3); t=626.8119
Estat 17090: (8,3); t=626.8119
Estat 17091: (7,2); t=626.8119
Estat 17092: (6,1); t=626.8119
Estat 17093: (5,0); t=626.8732
Estat 17094: (5,3); t=626.8732
Estat 17095: (4,2); t=626.8732
Estat 17096: (3,1); t=626.8732
Estat 17097: (2,0); t=626.9177
Estat 17098: (3,0); t=627.0745
Estat 17099: (4,0); t=627.0829
Estat 17100: (4,3); t=627.0829
Estat 17101: (3,2); t=627.0829
Estat 17102: (2,1); t=627.0829
Estat 17103: (1,0); t=627.1137
Estat 17104: (2,0); t=627.1838
Estat 17105: (3,0); t=627.1885
Estat 17106: (4,0); t=627.2161
Estat 17107: (5,0); t=627.3021
Estat 17108: (6,0); t=627.6150
Estat 17109: (7,0); t=627.6748
Estat 17110: (8,0); t=627.6809
Estat 17111: (9,0); t=627.8752
Estat 17112: (9,0); t=627.8771
Estat 17113: (9,0); t=628.0490
Estat 17114: (9,3); t=628.0490
